,ENTIDAD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL,Year
1,BAJA CALIFORNIA,3.0,56.1,0.4,6.0,0.7,1.1,0.0,1.0,0.4,0.7,12.4,33.6,115.4,2009
2,BAJA CALIFORNIA SUR,0.6,0.7,0.0,0.0,0.1,0.9,4.1,36.8,100.0,71.1,0.3,11.0,225.6,2009
3,CAMPECHE,31.9,14.6,13.5,16.9,28.2,173.1,163.6,252.5,190.6,64.6,137.3,46.7,1133.5,2009
4,COAHUILA,1.7,1.5,17.7,18.6,55.3,34.9,20.8,22.6,91.3,26.5,21.2,18.7,330.79999999999995,2009
5,COLIMA,2.0,0.0,0.0,0.0,8.2,125.6,154.8,182.9,159.6,213.4,0.0,13.9,860.4,2009
6,CHIAPAS,47.0,18.5,29.0,27.0,168.1,369.0,214.5,333.7,300.0,245.9,142.0,58.4,1953.1000000000001,2009
7,CHIHUAHUA,8.2,0.7,9.9,0.1,33.1,69.6,106.1,95.0,57.2,66.5,12.1,10.4,468.9,2009
8,CIUDAD DE MÉXICO,13.2,6.8,8.6,5.9,41.7,86.3,103.6,143.0,227.8,72.1,0.7,3.4,713.1000000000001,2009
9,DURANGO,2.3,0.3,2.4,1.8,31.3,76.5,88.7,121.4,123.9,54.6,4.6,11.6,519.4000000000001,2009
10,GUANAJUATO,2.6,0.1,3.8,4.3,42.2,137.3,90.1,78.9,197.3,53.5,0.4,12.7,623.1999999999999,2009
11,GUERRERO,0.6,3.3,0.1,2.1,60.1,240.9,158.1,166.7,214.3,137.8,6.3,0.8,991.0999999999999,2009
12,HIDALGO,21.0,19.7,8.6,5.3,74.6,79.7,46.8,97.3,247.3,145.3,18.4,26.4,790.3999999999999,2009
13,JALISCO,4.2,0.0,1.0,1.3,40.0,129.4,147.4,142.8,155.2,66.3,6.9,9.2,703.6999999999999,2009
14,ESTADO DE MÉXICO,10.0,5.2,9.8,3.6,57.3,108.6,98.6,123.0,216.1,87.7,1.7,4.1,725.7000000000002,2009
15,MICHOACÁN,6.6,1.1,2.6,1.9,56.6,134.3,153.2,133.6,207.3,61.7,0.3,6.4,765.6,2009
16,MORELOS,2.8,4.2,2.4,4.1,87.8,190.0,105.9,202.6,323.8,102.1,2.6,3.3,1031.6,2009
17,NAYARIT,0.0,0.0,0.0,0.0,15.5,249.7,251.1,296.0,215.3,131.6,47.2,74.8,1281.1999999999998,2009
18,NUEVO LEÓN,13.5,12.3,7.9,16.5,43.9,21.5,32.2,37.5,167.1,61.9,48.1,20.7,483.09999999999997,2009
19,OAXACA,19.0,29.3,2.9,15.7,72.2,241.8,201.8,210.2,264.6,160.4,16.4,33.4,1267.7000000000003,2009
20,PUEBLA,23.5,58.8,12.8,29.8,91.7,168.8,153.0,164.3,349.9,132.6,30.8,20.3,1236.2999999999997,2009
21,QUERÉTARO,10.7,0.8,4.2,1.2,40.7,88.3,59.4,77.4,125.8,63.0,2.0,16.5,490.00000000000006,2009
22,QUINTANA ROO,66.4,26.6,22.3,12.0,86.5,172.2,65.3,81.2,117.8,152.4,243.3,54.8,1100.8,2009
23,SAN LUIS POTOSÍ,12.3,16.3,16.4,4.7,65.9,90.4,55.8,132.9,305.7,152.2,30.9,67.5,951.0000000000001,2009
24,SINALOA,2.5,0.0,1.0,0.0,11.6,72.3,153.1,165.5,84.5,148.2,9.4,14.5,662.6,2009
25,SONORA,7.8,6.1,4.8,0.2,11.1,40.8,108.0,95.7,70.8,85.8,5.9,7.9,444.9,2009
26,TABASCO,152.2,48.3,44.0,72.8,97.0,176.8,114.5,248.2,251.0,158.7,255.5,111.5,1730.5,2009
27,TAMAULIPAS,6.6,15.2,6.6,5.1,92.9,54.5,22.4,54.2,211.9,44.9,45.6,67.7,627.6,2009
28,TLAXCALA,5.7,0.6,12.9,1.4,72.2,124.9,68.5,88.6,214.0,66.8,4.9,6.9,667.3999999999999,2009
29,VERACRUZ,38.5,49.0,9.3,28.9,63.3,160.2,165.5,217.0,358.2,193.1,107.2,80.1,1470.3,2009
30,YUCATÁN,21.9,7.7,13.3,6.3,32.8,111.1,84.6,124.6,115.4,39.9,132.3,46.4,736.2999999999998,2009
31,ZACATECAS,1.7,0.2,1.3,2.7,27.2,86.9,71.4,101.7,112.6,38.2,25.6,18.1,487.6000000000001,2009
32,NACIONAL,13.5,11.5,8.3,8.3,46.7,105.7,101.3,121.4,153.4,89.2,37.2,26.9,723.4000000000001,2009
0,AGUASCALIENTES,32.7,109.0,0.0,0.6,5.3,56.4,138.7,70.6,77.6,2.2,0.0,0.0,493.09999999999997,2010
1,BAJA CALIFORNIA,79.6,57.0,23.0,30.3,0.0,0.0,0.4,2.9,3.9,29.7,8.9,61.7,297.40000000000003,2010
2,BAJA CALIFORNIA SUR,6.4,17.2,1.9,0.0,0.0,0.0,0.8,6.7,73.7,2.1,0.0,0.5,109.3,2010
3,CAMPECHE,51.3,10.3,3.6,29.1,107.4,327.7,266.0,279.2,237.5,56.0,48.0,9.1,1425.1999999999998,2010
4,COAHUILA,37.6,31.4,6.8,80.2,83.0,74.1,177.8,16.3,81.9,2.0,0.9,0.0,592.0,2010
5,COLIMA,26.7,191.7,0.0,0.0,0.1,83.2,238.7,356.2,301.1,3.1,0.0,0.0,1200.7999999999997,2010
6,CHIAPAS,45.1,17.8,14.8,70.4,186.4,507.5,395.1,756.7,559.5,58.4,89.9,28.7,2730.3,2010
7,CHIHUAHUA,32.8,21.1,1.4,13.0,4.1,36.9,180.1,76.3,100.2,3.7,0.2,0.2,469.99999999999994,2010
8,CIUDAD DE MÉXICO,25.8,57.3,1.6,14.9,27.3,94.3,203.3,174.5,93.7,3.7,1.4,0.1,697.9000000000001,2010
9,DURANGO,10.5,38.7,7.4,3.8,7.8,59.4,199.0,75.6,154.0,2.9,0.0,0.2,559.3000000000001,2010
10,GUANAJUATO,53.1,151.6,0.6,5.5,6.5,79.5,243.0,125.8,131.3,0.7,0.0,0.1,797.6999999999999,2010
11,GUERRERO,36.4,113.9,0.0,0.0,7.4,201.7,318.4,518.2,310.0,9.0,6.0,0.0,1521.0,2010
12,HIDALGO,61.7,85.1,5.3,59.0,32.7,48.8,337.9,100.9,174.2,20.4,9.2,3.5,938.6999999999999,2010
13,JALISCO,29.0,122.3,0.0,0.8,5.0,125.4,282.8,216.9,156.9,1.2,0.0,0.0,940.3,2010
14,ESTADO DE MÉXICO,35.1,124.3,0.4,12.3,22.8,89.7,243.7,161.5,114.3,3.8,1.8,0.0,809.6999999999998,2010
15,MICHOACÁN,43.1,179.1,0.2,1.7,10.3,131.4,330.1,232.7,152.7,2.9,2.1,0.0,1086.3,2010
16,MORELOS,27.0,100.9,0.4,9.6,7.1,182.8,304.7,316.0,249.3,1.8,7.3,0.0,1206.8999999999999,2010
17,NAYARIT,19.6,124.2,0.3,0.1,0.2,54.0,471.2,507.4,462.5,10.3,0.0,0.0,1649.8,2010
18,NUEVO LEÓN,29.1,36.5,14.3,162.4,49.9,209.6,352.7,45.5,322.2,8.4,0.0,0.6,1231.2,2010
19,OAXACA,19.4,28.4,17.7,45.7,25.0,241.1,371.3,679.3,460.5,18.3,26.9,6.5,1940.1,2010
20,PUEBLA,59.8,61.1,15.4,55.1,37.2,117.1,354.4,279.2,273.6,62.5,43.0,6.7,1365.1000000000001,2010
21,QUERÉTARO,39.5,139.9,0.9,22.1,11.0,86.2,204.4,79.4,130.7,2.9,0.0,0.1,717.0999999999999,2010
22,QUINTANA ROO,76.8,35.5,10.9,221.9,187.9,120.9,292.1,130.2,217.9,63.8,130.7,15.2,1503.8000000000002,2010
23,SAN LUIS POTOSÍ,52.5,90.7,4.4,94.6,49.3,85.4,563.6,107.1,284.9,22.6,2.4,2.5,1360.0,2010
24,SINALOA,15.9,47.0,1.9,1.1,0.6,3.1,154.0,191.7,175.5,5.5,0.0,0.1,596.4,2010
25,SONORA,59.8,31.3,6.4,6.2,0.0,5.1,130.7,117.9,80.0,10.7,0.0,4.9,452.99999999999994,2010
26,TABASCO,163.6,52.6,35.2,37.2,73.0,319.8,310.1,664.8,551.7,91.6,207.6,54.7,2561.8999999999996,2010
27,TAMAULIPAS,23.9,71.9,6.0,111.9,76.3,131.6,327.7,44.5,207.3,9.9,0.1,0.1,1011.1999999999999,2010
28,TLAXCALA,43.8,67.7,3.2,58.5,35.6,80.3,237.3,164.6,125.3,7.8,5.0,0.0,829.0999999999999,2010
29,VERACRUZ,80.4,59.5,19.7,89.0,23.7,131.9,432.2,395.6,397.2,87.0,47.5,27.4,1791.1000000000001,2010
30,YUCATÁN,26.4,14.3,11.4,53.8,96.6,180.0,228.7,219.0,182.5,39.8,16.8,2.3,1071.6,2010
31,ZACATECAS,24.1,87.4,0.4,1.6,2.7,36.6,160.0,79.6,115.5,1.1,0.0,0.0,509.0,2010
32,NACIONAL,40.1,54.7,7.1,40.2,35.3,109.2,244.2,194.6,197.0,17.8,15.2,6.7,962.1,2010
0,AGUASCALIENTES,0.5,0.0,0.0,0.4,0.5,48.1,32.4,58.6,90.6,25.6,1.1,0.0,257.8,2011
1,BAJA CALIFORNIA,5.0,75.2,29.9,10.5,7.1,0.0,9.7,2.7,3.5,4.2,39.2,19.8,206.79999999999995,2011
2,BAJA CALIFORNIA SUR,0.1,0.4,0.6,0.4,0.5,0.0,6.8,16.5,21.2,1.6,18.8,2.5,69.4,2011
3,CAMPECHE,65.8,10.0,16.4,17.1,35.1,201.9,187.9,194.8,191.2,177.2,56.2,27.3,1180.9,2011
4,COAHUILA,7.6,0.5,2.5,4.7,9.3,19.0,32.7,25.2,19.5,25.6,12.7,16.7,176.0,2011
5,COLIMA,0.0,0.0,0.0,0.1,3.7,174.8,392.8,215.0,197.7,382.0,0.0,0.0,1366.1000000000001,2011
6,CHIAPAS,46.0,37.1,84.3,74.2,149.5,300.6,458.5,433.7,422.3,273.7,58.8,42.9,2381.6000000000004,2011
7,CHIHUAHUA,2.9,0.3,0.0,0.0,1.1,11.6,101.0,76.4,23.9,9.2,22.0,12.1,260.5,2011
8,CIUDAD DE MÉXICO,0.1,0.7,8.1,39.8,28.0,129.8,230.5,158.9,101.9,62.0,21.9,0.9,782.5999999999999,2011
9,DURANGO,0.9,0.0,0.0,0.2,0.7,3.1,106.8,66.5,57.5,4.9,4.6,0.4,245.6,2011
10,GUANAJUATO,1.9,0.0,0.1,7.4,4.6,72.0,89.3,78.9,87.3,36.7,0.3,0.2,378.7,2011
11,GUERRERO,0.0,0.0,0.7,9.6,33.9,278.7,312.2,298.5,158.0,100.0,2.5,0.3,1194.3999999999999,2011
12,HIDALGO,13.5,4.5,6.4,36.6,11.1,245.7,199.8,58.7,72.9,19.6,32.2,4.1,705.1,2011
13,JALISCO,0.6,0.0,0.2,2.7,5.0,97.8,203.8,137.4,76.4,78.2,0.2,0.0,602.3000000000001,2011
14,ESTADO DE MÉXICO,0.7,0.3,2.2,20.8,24.7,131.9,221.0,116.9,63.5,59.1,16.2,0.3,657.6,2011
15,MICHOACÁN,0.6,0.0,1.1,5.9,13.6,125.4,270.6,145.1,76.9,43.9,6.2,0.5,689.8000000000001,2011
16,MORELOS,0.0,0.0,1.8,8.1,50.0,190.2,222.5,265.2,136.1,80.1,13.1,0.5,967.6,2011
17,NAYARIT,0.7,0.0,0.0,0.0,0.0,91.2,390.7,436.4,181.3,28.4,0.5,0.0,1129.2,2011
18,NUEVO LEÓN,23.8,0.0,12.1,4.3,13.2,85.1,79.1,29.9,36.8,55.9,6.5,24.1,370.8,2011
19,OAXACA,35.6,6.3,3.8,16.6,30.9,248.3,453.1,292.5,186.5,64.6,29.8,20.6,1388.5999999999997,2011
20,PUEBLA,15.8,7.4,26.6,39.1,71.3,225.8,290.5,261.1,167.9,85.9,59.8,28.8,1280.0,2011
21,QUERÉTARO,0.1,0.1,8.4,3.7,7.5,131.8,62.3,74.5,56.7,24.4,2.8,0.0,372.3,2011
22,QUINTANA ROO,40.1,91.2,100.9,3.2,14.9,277.4,180.1,112.9,125.5,382.5,93.8,53.8,1476.3,2011
23,SAN LUIS POTOSÍ,16.0,2.8,14.3,5.0,34.6,276.7,372.0,64.7,61.7,39.8,24.4,10.3,922.3,2011
24,SINALOA,0.1,0.0,0.0,0.1,0.0,3.8,250.9,222.6,64.5,6.8,40.8,5.7,595.3,2011
25,SONORA,0.7,1.7,0.1,1.6,0.1,7.0,117.0,103.6,38.5,3.5,61.7,24.6,360.09999999999997,2011
26,TABASCO,159.1,120.9,106.9,25.9,93.9,155.0,478.5,242.5,445.5,401.5,162.4,104.4,2496.5,2011
27,TAMAULIPAS,33.7,0.3,7.7,0.3,20.1,234.6,119.2,49.4,65.9,33.1,17.8,21.2,603.3,2011
28,TLAXCALA,0.0,0.0,7.0,32.0,61.2,134.1,172.6,152.0,86.2,60.9,15.0,2.3,723.3,2011
29,VERACRUZ,76.4,18.5,21.8,14.6,35.0,206.7,374.2,247.0,264.4,149.0,102.4,43.5,1553.5,2011
30,YUCATÁN,48.0,34.4,24.6,4.8,10.1,223.7,163.8,119.7,189.8,100.7,36.4,16.8,972.8000000000001,2011
31,ZACATECAS,0.1,0.4,0.1,0.1,10.8,28.6,73.4,79.4,95.4,25.0,1.0,0.2,314.5,2011
32,NACIONAL,16.5,10.1,11.8,8.5,18.8,105.1,180.4,133.8,99.7,65.3,30.7,16.5,697.2,2011
0,AGUASCALIENTES,11.1,51.9,1.1,0.0,5.4,60.0,144.5,89.4,64.6,6.4,4.2,9.09,447.68999999999994,2012
1,BAJA CALIFORNIA,4.0,27.5,37.6,17.6,0.0,0.1,4.3,7.8,11.1,1.9,5.6,32.84,150.33999999999997,2012
2,BAJA CALIFORNIA SUR,0.0,9.4,1.4,0.2,0.0,0.0,2.3,104.5,107.5,65.8,1.7,13.079999999999997,305.88,2012
3,CAMPECHE,24.0,22.7,29.8,28.2,106.4,268.8,176.2,199.7,174.6,81.0,4.4,25.35,1141.1499999999999,2012
4,COAHUILA,7.2,19.3,24.3,19.2,23.8,13.5,47.7,39.1,82.8,20.3,22.9,3.49,323.59,2012
5,COLIMA,0.0,76.1,0.0,0.1,39.3,255.2,118.7,204.9,169.3,66.7,36.1,24.17,990.5699999999999,2012
6,CHIAPAS,53.3,38.6,58.2,57.8,181.1,264.0,211.8,418.1,321.3,194.4,29.0,57.720000000000006,1885.3200000000002,2012
7,CHIHUAHUA,2.5,7.4,3.6,6.5,5.4,12.2,133.7,120.7,104.1,33.4,20.6,21.349999999999994,471.45000000000005,2012
8,CIUDAD DE MÉXICO,6.9,28.2,26.5,15.1,16.3,96.0,160.5,108.4,83.4,14.9,12.7,0.03,568.93,2012
9,DURANGO,2.4,9.6,0.4,4.3,7.8,17.1,134.5,97.04,87.0,26.0,9.4,10.719999999999999,406.26,2012
10,GUANAJUATO,6.4,59.5,7.1,1.7,12.4,85.8,190.5,99.7,86.2,5.7,14.9,3.35,573.25,2012
11,GUERRERO,2.3,6.1,2.5,4.9,38.4,217.1,150.9,243.9,185.4,98.8,10.7,0.53,961.53,2012
12,HIDALGO,12.1,49.6,22.9,23.2,28.6,87.7,116.3,195.4,74.0,12.8,26.1,3.65,652.35,2012
13,JALISCO,0.6,63.7,1.4,0.1,9.2,123.8,202.2,158.7,69.1,22.0,6.1,12.24,669.1400000000001,2012
14,ESTADO DE MÉXICO,3.6,33.6,14.4,9.0,20.1,130.1,180.7,130.9,78.2,14.8,12.5,0.56,628.4599999999999,2012
15,MICHOACÁN,1.9,59.5,10.6,0.9,20.3,142.6,186.0,192.4,81.0,25.4,28.4,5.7700000000000005,754.77,2012
16,MORELOS,3.1,20.1,3.4,6.4,50.6,159.3,225.4,207.5,128.9,31.1,4.4,0.22000000000000003,840.42,2012
17,NAYARIT,0.5,30.3,0.0,0.2,3.0,208.1,253.8,325.5,194.0,37.7,2.3,4.71,1060.11,2012
18,NUEVO LEÓN,4.9,71.0,24.0,23.4,48.5,59.4,25.2,83.3,105.4,41.6,73.6,2.1,562.4000000000001,2012
19,OAXACA,52.4,21.8,22.8,44.0,56.7,349.2,140.0,315.4,219.5,93.8,30.3,14.14,1360.04,2012
20,PUEBLA,44.7,57.5,29.3,42.1,60.5,231.1,273.7,333.3,201.7,63.2,42.2,11.2,1390.5000000000002,2012
21,QUERÉTARO,6.7,53.8,10.0,4.9,20.4,110.5,138.0,113.8,94.4,7.0,27.9,2.4800000000000004,589.88,2012
22,QUINTANA ROO,54.8,58.1,25.0,97.1,202.6,215.8,108.1,202.8,105.2,179.1,43.9,45.58000000000001,1338.0800000000002,2012
23,SAN LUIS POTOSÍ,20.1,48.3,17.3,63.2,59.7,143.1,157.2,195.01,176.5,37.2,53.9,2.939999999999999,974.4500000000002,2012
24,SINALOA,0.6,5.7,0.1,0.2,0.3,57.5,181.4,239.077,122.7,44.4,5.2,40.019999999999996,697.197,2012
25,SONORA,2.9,8.5,2.7,0.5,1.2,20.2,122.7,117.9,72.2,4.2,1.7,27.400000000000006,382.1,2012
26,TABASCO,215.9,149.0,35.2,52.2,152.9,270.0,171.8,385.09,293.2,203.1,18.6,122.75,2069.74,2012
27,TAMAULIPAS,22.9,79.9,18.9,51.4,46.4,123.6,73.1,86.02,142.8,34.0,45.2,3.069999999999999,727.2900000000001,2012
28,TLAXCALA,4.2,30.5,27.7,22.4,32.5,202.3,197.1,174.6,111.7,36.2,6.6,3.3400000000000003,849.1400000000002,2012
29,VERACRUZ,87.4,47.3,25.9,59.8,91.8,228.0,205.6,406.8,258.1,164.7,89.2,31.319999999999997,1695.9200000000003,2012
30,YUCATÁN,65.8,15.6,6.7,112.4,71.0,168.8,110.7,122.3,141.4,100.6,17.5,15.35,948.15,2012
31,ZACATECAS,6.2,36.2,1.1,1.8,9.1,38.1,126.7,111.2,79.5,9.9,5.4,5.58,430.7799999999999,2012
32,NACIONAL,18.6,30.8,14.0,22.1,39.4,104.3,129.6,164.8,126.1,52.0,22.4,18.24,742.3399999999999,2012
0,AGUASCALIENTES,51.64,0.03,0.38,0.19,18.9,75.4,205.7,80.1,154.3,45.3,35.2,89.3,756.44,2013
1,BAJA CALIFORNIA,28.88,12.2,6.27,0.44,3.41,3.76,30.6,31.6,33.5,13.4,17.4,12.3,193.76000000000002,2013
2,BAJA CALIFORNIA SUR,8.63,0.52,0.8,0.14,1.15,4.12,18.3,65.8,54.1,56.3,12.8,6.3,228.96000000000004,2013
3,CAMPECHE,113.67000000000002,15.649999999999995,6.959999999999999,19.460000000000004,119.68000000000002,248.8,215.1,259.0,216.6,171.5,189.0,123.1,1698.52,2013
4,COAHUILA,15.419999999999998,1.8,1.7,12.33,44.13,52.38,76.5,28.0,121.2,40.1,33.1,17.0,443.66,2013
5,COLIMA,97.95,0.03,6.59,0.12,2.82,124.2,239.1,300.0,731.1,124.6,176.5,74.1,1877.1099999999997,2013
6,CHIAPAS,59.00999999999999,16.9,15.73,29.6,214.62,339.3,248.4,309.9,394.9,299.5,193.2,157.8,2278.86,2013
7,CHIHUAHUA,18.540000000000003,1.9,1.1,0.52,7.6,52.09,204.9,99.1,103.0,33.9,45.9,49.6,618.15,2013
8,CIUDAD DE MÉXICO,2.2,1.35,2.28,15.56,52.8,107.1,113.8,130.3,169.7,64.3,36.1,2.5,697.9899999999999,2013
9,DURANGO,4.56,0.07,0.13999999999999999,0.25,4.7,26.69,147.4,89.4,138.5,19.3,59.9,22.9,513.8100000000001,2013
10,GUANAJUATO,11.44,0.22,2.37,1.02,27.0,94.61,214.8,107.1,185.9,47.3,32.5,37.9,762.16,2013
11,GUERRERO,7.03,0.09,7.5299999999999985,7.1,69.6,195.7,154.4,156.3,535.2,103.2,29.9,4.4,1270.4500000000003,2013
12,HIDALGO,7.69,8.47,8.669999999999998,9.77,53.2,100.0,100.5,116.7,218.9,79.4,66.7,26.8,796.8,2013
13,JALISCO,45.99,0.12,2.2199999999999998,0.12,18.4,114.4,223.6,153.9,304.8,60.2,60.0,79.0,1062.75,2013
14,ESTADO DE MÉXICO,4.06,0.88,7.669999999999999,11.92,56.9,124.2,161.1,133.0,221.9,71.7,42.1,7.6,843.0300000000001,2013
15,MICHOACÁN,17.72,0.88,10.27,0.93,24.8,122.9,234.6,160.9,359.4,74.1,37.6,32.1,1076.1999999999998,2013
16,MORELOS,0.84,0.32,8.939999999999998,6.53,144.5,262.5,254.0,256.3,393.9,114.5,70.4,2.1,1514.83,2013
17,NAYARIT,18.7,0.45,0.45,0.96,5.1,151.4,216.7,289.9,324.2,32.9,91.4,77.3,1209.46,2013
18,NUEVO LEÓN,28.04,2.46,6.55,27.2,76.0,47.45,72.1,51.3,291.3,29.7,50.0,74.5,756.6,2013
19,OAXACA,11.39,11.88,12.11,13.56,73.9,187.9,133.5,204.2,409.4,98.1,61.8,19.9,1237.64,2013
20,PUEBLA,8.33,11.66,16.320000000000004,20.54,92.5,204.5,203.2,227.9,349.1,125.2,104.9,26.0,1390.15,2013
21,QUERÉTARO,4.92,3.82,5.89,7.38,41.2,89.23,159.3,116.6,203.0,64.3,55.4,29.3,780.3399999999999,2013
22,QUINTANA ROO,51.27,40.74,39.050000000000004,18.6,77.9,254.7,208.7,220.7,377.4,235.8,246.0,127.6,1898.4599999999998,2013
23,SAN LUIS POTOSÍ,22.48,4.8,9.98,2.71,42.8,87.54,102.1,134.8,260.9,61.5,75.0,70.9,875.5099999999999,2013
24,SINALOA,4.03,0.14,0.19999999999999998,0.15,1.2,35.66,169.4,197.2,298.6,16.1,91.1,32.9,846.6800000000001,2013
25,SONORA,19.07,5.09,2.2399999999999998,0.99,0.9,9.74,148.3,97.3,81.0,25.1,28.6,28.4,446.73,2013
26,TABASCO,185.88,34.34,48.650000000000006,37.12,141.3,266.1,230.1,297.5,276.3,378.4,455.8,460.5,2811.9900000000002,2013
27,TAMAULIPAS,30.88,3.17,9.63,28.15,55.2,100.8,94.4,132.9,402.8,43.2,88.6,100.9,1090.63,2013
28,TLAXCALA,4.09,7.52,7.980000000000001,16.34,69.1,117.7,161.0,96.2,202.8,81.3,42.4,17.4,823.8299999999999,2013
29,VERACRUZ,28.66,29.26,30.780000000000005,19.05,120.3,254.6,158.7,265.2,408.6,225.6,243.7,77.0,1861.45,2013
30,YUCATÁN,56.73,12.78,10.739999999999998,36.97,72.5,216.9,154.7,205.6,270.1,177.1,135.6,69.1,1418.8199999999997,2013
31,ZACATECAS,27.03,0.42,0.42000000000000004,0.82,14.2,54.62,158.5,79.6,144.5,48.9,37.6,64.1,630.71,2013
32,NACIONAL,26.44,6.35,7.11,8.97,43.9,103.2,152.6,135.8,227.33999999999995,77.6,76.2,55.1,920.61,2013
0,AGUASCALIENTES,5.759999999999999,0.26,2.24,0.37,56.019999999999996,119.64,103.65999999999998,92.0,93.33000000000003,33.510000000000005,22.200000000000006,5.669999999999999,534.66,2014
1,BAJA CALIFORNIA,3.61,14.34,9.62,3.309999999999999,1.77,0.68,3.230000000000001,9.38,2.94,6.85,1.4,27.929999999999996,85.06,2014
2,BAJA CALIFORNIA SUR,2.33,0.51,1.76,0.13,1.5400000000000003,8.36,63.96,68.51999999999998,164.51,17.770000000000003,2.9299999999999997,2.399999999999999,334.71999999999997,2014
3,CAMPECHE,83.33999999999999,27.689999999999998,24.310000000000002,45.39,165.54999999999998,209.81,131.12000000000003,206.49999999999997,231.13000000000002,189.24,49.089999999999996,26.949999999999996,1390.12,2014
4,COAHUILA,4.579999999999999,2.28,7.899999999999999,5.579999999999998,40.39,58.24000000000001,44.400000000000006,60.949999999999996,99.36000000000003,23.940000000000005,66.10000000000002,10.12,423.84000000000003,2014
5,COLIMA,3.759999999999999,0.08,0.15000000000000002,0.060000000000000005,108.71999999999998,438.68,242.64000000000001,286.1,437.59999999999997,154.40999999999997,237.74000000000004,10.41,1920.35,2014
6,CHIAPAS,67.33,19.610000000000003,37.85999999999999,93.61999999999999,262.27,348.1499999999999,149.98,225.45000000000007,461.7000000000001,291.5,80.13000000000002,18.489999999999995,2056.09,2014
7,CHIHUAHUA,1.24,0.64,10.969999999999999,1.1800000000000002,1.7600000000000005,41.18000000000001,116.22,136.37,132.32999999999998,9.099999999999998,32.46,6.58,490.03,2014
8,CIUDAD DE MÉXICO,0.42000000000000004,1.39,10.870000000000001,21.79,59.95000000000001,96.35,98.96999999999997,108.19000000000001,98.31000000000003,92.59000000000002,7.13,19.609999999999996,615.57,2014
9,DURANGO,5.27,0.6000000000000001,4.9,0.32000000000000006,6.97,77.11000000000001,101.17,111.54,112.06999999999998,18.72,55.319999999999986,2.619999999999999,496.61000000000007,2014
10,GUANAJUATO,4.420000000000001,0.26,4.25,9.239999999999998,75.76,158.83,127.94,109.08,106.67999999999998,65.71999999999998,11.86,4.9399999999999995,678.9800000000001,2014
11,GUERRERO,1.81,0.24000000000000002,0.95,6.909999999999998,134.09,216.47,104.51,244.35999999999996,281.40000000000003,191.29000000000005,28.500000000000007,13.379999999999999,1223.91,2014
12,HIDALGO,9.549999999999997,4.579999999999999,19.94,23.97,77.71,150.98000000000002,85.23000000000003,70.93000000000002,164.92,107.85999999999999,19.64000000000001,19.459999999999997,754.7700000000001,2014
13,JALISCO,6.289999999999999,0.04,1.3200000000000003,1.5800000000000003,58.87,226.58000000000004,157.29999999999998,189.16,183.67999999999998,87.90999999999998,63.24,5.529999999999999,981.4999999999999,2014
14,ESTADO DE MÉXICO,3.11,2.8499999999999988,6.11,17.92,111.20000000000003,183.46999999999997,142.54000000000002,134.07,148.23999999999998,104.09000000000003,11.090000000000002,20.01,884.7,2014
15,MICHOACÁN,4.459999999999998,0.6100000000000001,1.41,5.010000000000001,94.65999999999998,203.79000000000002,139.73,159.52,158.68000000000004,84.73999999999998,27.380000000000003,5.1,885.09,2014
16,MORELOS,0.34,0.13,2.3000000000000003,31.150000000000002,194.54,451.4199999999999,196.14,261.18,406.96999999999997,193.86999999999992,10.469999999999999,29.279999999999998,1777.7899999999997,2014
17,NAYARIT,9.17,0.18,1.1100000000000003,1.34,18.77,263.93,170.92999999999998,348.35,246.98999999999998,138.02999999999997,88.51,5.769999999999999,1293.08,2014
18,NUEVO LEÓN,6.999999999999997,8.09,24.879999999999995,12.199999999999998,71.08999999999999,68.01,48.17999999999999,55.40999999999999,221.40000000000006,69.26,59.700000000000024,38.129999999999995,683.35,2014
19,OAXACA,7.8,4.33,10.64,17.39,113.66999999999997,258.85,103.31999999999998,159.86,255.42999999999998,209.91000000000003,24.969999999999995,19.34999999999999,1185.52,2014
20,PUEBLA,11.179999999999994,5.819999999999999,33.7,35.39000000000001,161.19,307.95000000000005,147.83999999999997,144.05000000000004,217.48000000000002,171.39,33.09999999999999,34.34000000000001,1303.4299999999996,2014
21,QUERÉTARO,6.159999999999998,1.5699999999999998,11.27,17.189999999999998,71.72,201.95000000000002,114.50999999999999,96.45000000000002,154.61,77.18000000000004,10.179999999999998,10.319999999999999,773.1100000000001,2014
22,QUINTANA ROO,112.04999999999997,34.92,40.96999999999999,39.849999999999994,209.85,97.72000000000003,73.14,127.19999999999999,234.35000000000005,271.69,73.87,42.680000000000014,1358.2900000000002,2014
23,SAN LUIS POTOSÍ,17.54,4.16,22.600000000000005,16.49,67.17999999999999,141.94000000000003,138.49,71.4,196.63999999999996,80.98000000000002,26.480000000000004,24.369999999999997,808.2700000000001,2014
24,SINALOA,1.36,0.16000000000000003,6.95,0.15000000000000002,2.37,104.56000000000002,235.13000000000002,240.97000000000003,202.65000000000003,25.780000000000005,54.20999999999999,1.76,876.0500000000002,2014
25,SONORA,0.45,0.72,10.05,0.52,0.9500000000000002,8.56,138.54000000000002,146.44000000000003,139.26000000000002,14.249999999999996,12.419999999999998,8.349999999999998,480.51000000000005,2014
